"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"1.1.181.247",16403,"1.2.2.103",16403,1,292,1,292,0,0,0.001451,0,0,0
"1.1.181.247",16403,"1.2.2.117",16403,1,976,1,976,0,0,0.001649,0,0,0
"1.1.181.253",16403,"1.2.182.105",16403,1,292,1,292,0,0,0.001731,0,0,0
"1.1.182.8",16403,"1.2.3.7",16403,1,292,1,292,0,0,0.00048,0,0,0
"1.1.182.15",16403,"1.2.2.113",16403,1,292,1,292,0,0,0.001077,0,0,0
"1.1.182.37",16403,"1.2.2.161",16403,1,292,1,292,0,0,0.000611,0,0,0
"1.1.182.63",16403,"1.2.182.157",16403,1,292,1,292,0,0,0.001639,0,0,0
"1.1.182.70",16403,"1.2.182.164",16403,1,292,1,292,0,0,0.00086,0,0,0
"1.1.182.75",16403,"1.2.183.34",16403,1,292,1,292,0,0,0.001849,0,0,0
"1.1.182.82",16403,"1.2.2.193",16403,1,292,1,292,0,0,0.001507,0,0,0
"1.1.182.97",16403,"1.2.182.208",16403,1,976,1,976,0,0,0.002866,0,0,0
"1.1.182.121",16403,"1.2.182.229",16403,1,292,1,292,0,0,0.001678,0,0,0
"1.1.182.135",16403,"1.2.182.242",16403,1,292,1,292,0,0,0.001428,0,0,0
"1.1.182.141",16403,"1.2.2.239",16403,1,292,1,292,0,0,0.00106,0,0,0
"1.1.182.144",16403,"1.2.3.129",16403,1,292,1,292,0,0,0.000262,0,0,0
"1.1.182.145",16403,"1.2.182.239",16403,1,292,1,292,0,0,0.000139,0,0,0
"1.1.182.158",16403,"1.2.3.10",16403,1,976,1,976,0,0,0.000939,0,0,0
"1.1.182.163",16403,"1.2.183.15",16403,1,292,1,292,0,0,0.003071,0,0,0
"1.1.182.164",16403,"1.2.183.2",16403,1,976,1,976,0,0,0.00099,0,0,0
"1.1.182.189",16403,"1.2.3.45",16403,1,292,1,292,0,0,0.001754,0,0,0
"1.1.182.202",16403,"1.2.183.58",16403,1,292,1,292,0,0,0.00012,0,0,0
"1.1.182.221",16403,"1.2.183.73",16403,1,292,1,292,0,0,0.001907,0,0,0
"1.1.182.237",16403,"1.2.183.75",16403,1,292,1,292,0,0,0.002671,0,0,0
"1.1.183.24",16403,"1.2.3.131",16403,1,292,1,292,0,0,0.002827,0,0,0
"1.1.183.48",16403,"1.2.183.142",16403,1,292,1,292,0,0,1e-05,0,0,0
"1.1.183.64",16403,"1.2.3.159",16403,1,292,1,292,0,0,0.001506,0,0,0
"1.1.183.83",16403,"1.2.3.204",16403,1,292,1,292,0,0,0.001854,0,0,0
"1.1.183.97",16403,"1.2.3.206",16403,1,292,1,292,0,0,0.0004,0,0,0
"1.1.183.109",16403,"1.2.183.217",16403,1,292,1,292,0,0,0.000169,0,0,0
"1.1.183.142",16403,"1.2.176.173",16403,1,976,1,976,0,0,0.003402,0,0,0
"1.1.183.145",16403,"1.2.183.253",16403,1,292,1,292,0,0,0.003072,0,0,0
"1.1.183.179",16403,"1.2.176.17",16403,1,292,1,292,0,0,0.001756,0,0,0
"1.1.183.182",16403,"1.2.4.37",16403,1,292,1,292,0,0,0.000381,0,0,0
"1.1.183.199",16403,"1.2.176.51",16403,1,292,1,292,0,0,0.001326,0,0,0
"1.1.183.216",16403,"1.2.176.54",16403,1,292,1,292,0,0,0.001245,0,0,0
"1.1.183.216",16403,"1.2.4.219",16403,1,292,1,292,0,0,0.001322,0,0,0
"1.1.183.238",16403,"1.2.176.92",16403,1,976,1,976,0,0,0.002597,0,0,0
"1.1.183.240",16403,"1.2.4.118",16403,1,292,1,292,0,0,0.00037,0,0,0
"1.1.183.240",16403,"1.2.176.78",16403,1,292,1,292,0,0,0.003407,0,0,0
"1.1.183.249",16403,"1.2.4.114",16403,1,976,1,976,0,0,0.000875,0,0,0
"1.1.183.253",16403,"1.2.176.105",16403,1,292,1,292,0,0,0.001092,0,0,0
"1.1.184.1",16403,"1.2.12.116",16403,1,292,1,292,0,0,0.000318,0,0,0
"1.1.184.25",16403,"1.2.184.119",16403,1,292,1,292,0,0,0.001657,0,0,0
"1.1.184.44",16403,"1.2.184.152",16403,1,292,1,292,0,0,0.001939,0,0,0
"1.1.184.49",16403,"1.2.12.169",16403,1,292,1,292,0,0,0.003359,0,0,0
"1.1.184.69",16403,"1.2.184.163",16403,1,292,1,292,0,0,0.003437,0,0,0
"1.1.184.83",16403,"1.2.184.177",16403,1,292,1,292,0,0,0.001325,0,0,0
"1.1.184.100",16403,"1.2.12.222",16403,1,976,1,976,0,0,0.001611,0,0,0
"1.1.184.118",16403,"1.2.184.227",16403,1,292,1,292,0,0,0.000657,0,0,0
"1.1.184.143",16403,"1.2.13.140",16403,1,292,1,292,0,0,0.000759,0,0,0
"1.1.184.151",16403,"1.2.185.5",16403,1,292,1,292,0,0,0.000636,0,0,0
"1.1.184.158",16403,"1.2.185.14",16403,1,292,1,292,0,0,0.001982,0,0,0
"1.1.184.166",16403,"1.2.13.171",16403,1,976,1,976,0,0,0.002016,0,0,0
"1.1.184.173",16403,"1.2.185.198",16403,1,976,1,976,0,0,0.001978,0,0,0
"1.1.184.196",16403,"1.2.13.51",16403,1,976,1,976,0,0,6.4e-05,0,0,0
"1.1.184.207",16403,"1.2.185.45",16403,1,292,1,292,0,0,0.001498,0,0,0
"1.1.184.209",16403,"1.2.13.91",16403,1,292,1,292,0,0,0.002105,0,0,0
"1.1.184.212",16403,"1.2.185.50",16403,1,292,1,292,0,0,0.000316,0,0,0
"1.1.184.215",16403,"1.2.185.53",16403,1,976,1,976,0,0,0.003051,0,0,0
"1.1.184.233",16403,"1.2.185.88",16403,1,292,1,292,0,0,0.003075,0,0,0
"1.1.184.237",16403,"1.2.13.93",16403,1,292,1,292,0,0,0.000695,0,0,0
"1.1.184.242",16403,"1.2.13.245",16403,1,292,1,292,0,0,0.003133,0,0,0
"1.1.184.253",16403,"1.2.185.106",16403,1,292,1,292,0,0,0.001102,0,0,0
"1.1.185.12",16403,"1.2.185.121",16403,1,976,1,976,0,0,0.002923,0,0,0
"1.1.185.14",16403,"1.2.14.13",16403,1,292,1,292,0,0,0.002257,0,0,0
"1.1.185.51",16403,"1.2.185.145",16403,1,292,1,292,0,0,0.001195,0,0,0
"1.1.185.85",16403,"1.2.13.194",16403,1,292,1,292,0,0,0.002124,0,0,0
"1.1.185.103",16403,"1.2.185.197",16403,1,292,1,292,0,0,0.000857,0,0,0
"1.1.185.103",16403,"1.2.185.225",16403,1,292,1,292,0,0,0.001619,0,0,0
"1.1.185.118",16403,"1.2.185.227",16403,1,292,1,292,0,0,0.001673,0,0,0
"1.1.185.128",16403,"1.2.185.236",16403,1,292,1,292,0,0,0.000737,0,0,0
"1.1.185.154",16403,"1.2.14.8",16403,1,292,1,292,0,0,0.001429,0,0,0
"1.1.185.164",16403,"1.2.14.32",16403,1,976,1,976,0,0,0.002192,0,0,0
"1.1.185.167",16403,"1.2.186.34",16403,1,292,1,292,0,0,0.002014,0,0,0
"1.1.186.2",16403,"1.2.186.110",16403,1,292,1,292,0,0,0.002664,0,0,0
"1.1.186.14",16403,"1.2.186.108",16403,1,292,1,292,0,0,0.002327,0,0,0
"1.1.186.17",16403,"1.2.186.111",16403,1,292,1,292,0,0,0.00167,0,0,0
"1.1.186.28",16403,"1.2.14.139",16403,1,292,1,292,0,0,0.001834,0,0,0
"1.1.186.35",16403,"1.2.186.156",16403,1,292,1,292,0,0,0.003176,0,0,0
"1.1.186.38",16403,"1.2.14.146",16403,1,292,1,292,0,0,0.000879,0,0,0
"1.1.186.39",16403,"1.2.186.133",16403,1,292,1,292,0,0,0.001344,0,0,0
"1.1.186.49",16403,"1.2.14.156",16403,1,976,1,976,0,0,0.002681,0,0,0
"1.1.186.56",16403,"1.2.14.165",16403,1,292,1,292,0,0,0.001429,0,0,0
"1.1.186.58",16403,"1.2.187.49",16403,1,976,1,976,0,0,0.001534,0,0,0
"1.1.186.66",16403,"1.2.186.160",16403,1,292,1,292,0,0,0.001169,0,0,0
"1.1.186.70",16403,"1.2.14.179",16403,1,292,1,292,0,0,0.002082,0,0,0
"1.1.186.158",16403,"1.2.15.8",16403,1,292,1,292,0,0,0.001383,0,0,0
"1.1.186.163",16403,"1.2.187.19",16403,1,292,1,292,0,0,0.000479,0,0,0
"1.1.186.170",16403,"1.2.187.8",16403,1,292,1,292,0,0,0.000217,0,0,0
"1.1.186.193",16403,"1.2.15.49",16403,1,292,1,292,0,0,0.002836,0,0,0
"1.1.186.205",16403,"1.2.187.43",16403,1,976,1,976,0,0,0.000881,0,0,0
"1.1.186.208",16403,"1.2.15.77",16403,1,292,1,292,0,0,0.00051,0,0,0
"1.1.186.224",16403,"1.2.15.89",16403,1,292,1,292,0,0,0.000424,0,0,0
"1.1.186.231",16403,"1.2.15.82",16403,1,292,1,292,0,0,0.001795,0,0,0
"1.1.187.7",16403,"1.2.15.114",16403,1,292,1,292,0,0,0.00218,0,0,0
"1.1.187.10",16403,"1.2.187.104",16403,1,292,1,292,0,0,0.002497,0,0,0
"1.1.187.23",16403,"1.2.187.117",16403,1,426,1,426,0,0,0.002462,0,0,0
"1.1.187.32",16403,"1.2.187.140",16403,1,292,1,292,0,0,0.001317,0,0,0
"1.1.187.48",16403,"1.2.187.142",16403,1,292,1,292,0,0,0.00228,0,0,0
"1.1.187.61",16403,"1.2.187.155",16403,1,292,1,292,0,0,0.002472,0,0,0
"1.1.187.74",16403,"1.2.15.208",16403,1,292,1,292,0,0,0.001755,0,0,0
"1.1.187.85",16403,"1.2.187.208",16403,1,976,1,976,0,0,0.000756,0,0,0
"1.1.187.95",16403,"1.2.15.208",16403,1,292,1,292,0,0,0.00163,0,0,0
"1.1.187.109",16403,"1.2.187.230",16403,1,292,1,292,0,0,0.00241,0,0,0
"1.1.187.118",16403,"1.2.187.212",16403,1,292,1,292,0,0,0.000491,0,0,0
"1.1.187.129",16403,"1.2.15.236",16403,1,976,1,976,0,0,0.001012,0,0,0
"1.1.187.141",16403,"1.2.164.122",16403,1,292,1,292,0,0,0.000886,0,0,0
"1.1.187.148",16403,"1.2.164.199",16403,1,292,1,292,0,0,0.001892,0,0,0
"1.1.187.171",16403,"1.2.164.9",16403,1,976,1,976,0,0,0.003237,0,0,0
"1.1.187.184",16403,"1.2.164.40",16403,1,292,1,292,0,0,0.001775,0,0,0
"1.1.187.185",16403,"1.2.164.36",16403,1,426,1,426,0,0,0.001085,0,0,0
"1.1.187.252",16403,"1.2.16.106",16403,1,292,1,292,0,0,0.001617,0,0,0
"1.1.188.0",16403,"1.2.16.111",16403,1,976,1,976,0,0,0.001312,0,0,0
"1.1.188.6",16403,"1.2.188.100",16403,1,976,1,976,0,0,0.001942,0,0,0
"1.1.188.7",16403,"1.2.188.130",16403,1,292,1,292,0,0,0.000348,0,0,0
"1.1.188.10",16403,"1.2.8.122",16403,1,292,1,292,0,0,0.002079,0,0,0
"1.1.188.12",16403,"1.2.189.7",16403,1,292,1,292,0,0,0.002002,0,0,0
"1.1.188.19",16403,"1.2.8.140",16403,1,976,1,976,0,0,0.002736,0,0,0
"1.1.188.22",16403,"1.2.9.40",16403,1,292,1,292,0,0,0.002704,0,0,0
"1.1.188.31",16403,"1.2.8.141",16403,1,292,1,292,0,0,0.003297,0,0,0
"1.1.188.80",16403,"1.2.188.174",16403,1,292,1,292,0,0,0.002377,0,0,0
"1.1.188.94",16403,"1.2.8.204",16403,1,292,1,292,0,0,0.001339,0,0,0
"1.1.188.125",16403,"1.2.8.249",16403,1,292,1,292,0,0,0.000971,0,0,0
"1.1.188.130",16403,"1.2.188.224",16403,1,976,1,976,0,0,0.002283,0,0,0
"1.1.188.131",16403,"1.2.188.225",16403,1,976,1,976,0,0,0.001649,0,0,0
"1.1.188.139",16403,"1.2.188.248",16403,1,976,1,976,0,0,0.003017,0,0,0
"1.1.188.144",16403,"1.2.9.25",16403,1,292,1,292,0,0,0.002353,0,0,0
"1.1.188.162",16403,"1.2.189.0",16403,1,292,1,292,0,0,0.001829,0,0,0
"1.1.188.173",16403,"1.2.9.24",16403,1,292,1,292,0,0,0.002435,0,0,0
"1.1.188.174",16403,"1.2.189.203",16403,1,292,1,292,0,0,0.002952,0,0,0
"1.1.188.190",16403,"1.2.189.43",16403,1,292,1,292,0,0,0.001209,0,0,0
"1.1.188.207",16403,"1.2.189.201",16403,1,976,1,976,0,0,0.001762,0,0,0
"1.1.188.211",16403,"1.2.189.232",16403,1,292,1,292,0,0,0.000164,0,0,0
"1.1.188.221",16403,"1.2.189.59",16403,1,426,1,426,0,0,0.000421,0,0,0
"1.1.188.226",16403,"1.2.189.64",16403,1,292,1,292,0,0,2.1e-05,0,0,0
"1.1.188.230",16403,"1.2.9.205",16403,1,292,1,292,0,0,0.000407,0,0,0
"1.1.188.251",16403,"1.2.189.89",16403,1,292,1,292,0,0,0.00019,0,0,0
"1.1.188.253",16403,"1.2.9.109",16403,1,292,1,292,0,0,0.000326,0,0,0
"1.1.189.16",16403,"1.2.190.25",16403,1,292,1,292,0,0,0.002932,0,0,0
"1.1.189.21",16403,"1.2.9.131",16403,1,292,1,292,0,0,0.001423,0,0,0
"1.1.189.29",16403,"1.2.9.138",16403,1,292,1,292,0,0,0.000694,0,0,0
"1.1.189.75",16403,"1.2.9.173",16403,1,292,1,292,0,0,0.000265,0,0,0
"1.1.189.88",16403,"1.2.189.196",16403,1,292,1,292,0,0,0.000743,0,0,0
"1.1.189.102",16403,"1.2.189.209",16403,1,292,1,292,0,0,0.003002,0,0,0
"1.1.189.104",16403,"1.2.189.213",16403,1,292,1,292,0,0,0.002449,0,0,0
"1.1.189.124",16403,"1.2.9.235",16403,1,292,1,292,0,0,0.003086,0,0,0
"1.1.189.142",16403,"1.2.189.236",16403,1,292,1,292,0,0,0.000926,0,0,0
"1.1.189.182",16403,"1.2.190.21",16403,1,292,1,292,0,0,0.001783,0,0,0
"1.1.189.183",16403,"1.2.10.49",16403,1,292,1,292,0,0,0.000317,0,0,0
"1.1.189.185",16403,"1.2.190.179",16403,1,976,1,976,0,0,0.001982,0,0,0
"1.1.189.208",16403,"1.2.10.70",16403,1,292,1,292,0,0,0.000379,0,0,0
"1.1.189.210",16403,"1.2.190.62",16403,1,976,1,976,0,0,0.00057,0,0,0
"1.1.189.225",16403,"1.2.190.63",16403,1,292,1,292,0,0,0.002033,0,0,0
"1.1.190.20",16403,"1.2.10.145",16403,1,292,1,292,0,0,0.000598,0,0,0
"1.1.190.34",16403,"1.2.190.141",16403,1,976,1,976,0,0,0.002335,0,0,0
"1.1.190.39",16403,"1.2.190.133",16403,1,976,1,976,0,0,0.003356,0,0,0
"1.1.190.41",16403,"1.2.191.34",16403,1,976,1,976,0,0,0.000253,0,0,0
"1.1.190.68",16403,"1.2.190.162",16403,1,292,1,292,0,0,0.003069,0,0,0
"1.1.190.88",16403,"1.2.190.182",16403,1,292,1,292,0,0,0.002867,0,0,0
"1.1.190.92",16403,"1.2.10.202",16403,1,976,1,976,0,0,0.003277,0,0,0
"1.1.190.114",16403,"1.2.190.222",16403,1,292,1,292,0,0,0.001147,0,0,0
"1.1.190.140",16403,"1.2.11.148",16403,1,292,1,292,0,0,0.002801,0,0,0
"1.1.190.157",16403,"1.2.11.174",16403,1,292,1,292,0,0,0.001065,0,0,0
"1.1.190.170",16403,"1.2.11.39",16403,1,292,1,292,0,0,0.002893,0,0,0
"1.1.190.180",16403,"1.2.191.32",16403,1,292,1,292,0,0,0.002275,0,0,0
"1.1.190.198",16403,"1.2.191.50",16403,1,426,1,426,0,0,0.002538,0,0,0
"1.1.190.205",16403,"1.2.11.59",16403,1,292,1,292,0,0,0.00255,0,0,0
"1.1.190.229",16403,"1.2.191.67",16403,1,976,1,976,0,0,0.001759,0,0,0
"1.1.191.14",16403,"1.2.12.56",16403,1,292,1,292,0,0,0.002431,0,0,0
"1.1.191.16",16403,"1.2.11.125",16403,1,292,1,292,0,0,0.000933,0,0,0
"1.1.191.27",16403,"1.2.11.136",16403,1,292,1,292,0,0,0.003103,0,0,0
"1.1.191.103",16403,"1.2.191.197",16403,1,292,1,292,0,0,0.00274,0,0,0
"1.1.191.119",16403,"1.2.191.227",16403,1,292,1,292,0,0,0.000174,0,0,0
"1.1.191.133",16403,"1.2.191.227",16403,1,292,1,292,0,0,0.00072,0,0,0
"1.1.191.141",16403,"1.2.11.251",16403,1,292,1,292,0,0,0.001725,0,0,0
"1.1.191.153",16403,"1.2.12.23",16403,1,292,1,292,0,0,0.002239,0,0,0
"1.1.191.177",16403,"1.2.184.32",16403,1,292,1,292,0,0,0.002956,0,0,0
"1.1.191.178",16403,"1.2.12.33",16403,1,292,1,292,0,0,0.003151,0,0,0
"1.1.191.191",16403,"1.2.12.187",16403,1,292,1,292,0,0,0.001922,0,0,0
"1.1.191.208",16403,"1.2.184.217",16403,1,976,1,976,0,0,0.002157,0,0,0
"1.1.191.224",16403,"1.2.184.80",16403,1,292,1,292,0,0,0.002439,0,0,0
"1.1.191.226",16403,"1.2.184.78",16403,1,292,1,292,0,0,0.003038,0,0,0
"1.1.191.227",16403,"1.2.184.65",16403,1,426,1,426,0,0,0.00228,0,0,0
"1.1.191.231",16403,"1.2.184.83",16403,1,976,1,976,0,0,0.000671,0,0,0
"1.1.192.16",16403,"1.2.192.130",16403,1,292,1,292,0,0,0.000893,0,0,0
"1.1.192.30",16403,"1.2.116.151",16403,1,292,1,292,0,0,0.002363,0,0,0
"1.1.192.86",16403,"1.2.116.195",16403,1,292,1,292,0,0,0.000616,0,0,0
"1.1.192.87",16403,"1.2.116.195",16403,1,292,1,292,0,0,0.002172,0,0,0
"1.1.192.101",16403,"1.2.192.195",16403,1,292,1,292,0,0,0.002474,0,0,0
"1.1.192.120",16403,"1.2.192.214",16403,1,292,1,292,0,0,1.3e-05,0,0,0
"1.1.192.181",16403,"1.2.193.188",16403,1,292,1,292,0,0,0.003301,0,0,0
"1.1.192.207",16403,"1.2.193.45",16403,1,292,1,292,0,0,0.003393,0,0,0
"1.1.192.233",16403,"1.2.193.85",16403,1,292,1,292,0,0,0.002982,0,0,0
"1.1.192.249",16403,"1.2.117.101",16403,1,976,1,976,0,0,0.000632,0,0,0
"1.1.192.251",16403,"1.2.117.106",16403,1,426,1,426,0,0,0.001431,0,0,0
"1.1.193.5",16403,"1.2.118.30",16403,1,292,1,292,0,0,0.001118,0,0,0
"1.1.193.6",16403,"1.2.193.101",16403,1,292,1,292,0,0,0.001698,0,0,0
"1.1.193.85",16403,"1.2.193.194",16403,1,292,1,292,0,0,0.000364,0,0,0
"1.1.193.89",16403,"1.2.193.183",16403,1,292,1,292,0,0,0.001989,0,0,0
"1.1.193.91",16403,"1.2.117.212",16403,1,292,1,292,0,0,0.002802,0,0,0
"1.1.193.92",16403,"1.2.117.201",16403,1,292,1,292,0,0,0.001515,0,0,0
"1.1.193.105",16403,"1.2.118.103",16403,1,976,1,976,0,0,0.001454,0,0,0
"1.1.193.112",16403,"1.2.193.206",16403,1,292,1,292,0,0,0.001688,0,0,0
"1.1.193.112",16403,"1.2.194.106",16403,1,976,1,976,0,0,0.002103,0,0,0
"1.1.193.113",16403,"1.2.117.220",16403,1,292,1,292,0,0,0.00158,0,0,0
"1.1.193.137",16403,"1.2.193.247",16403,1,292,1,292,0,0,0.002577,0,0,0
"1.1.193.138",16403,"1.2.193.248",16403,1,292,1,292,0,0,0.002542,0,0,0
"1.1.193.181",16403,"1.2.118.36",16403,1,292,1,292,0,0,0.000484,0,0,0
"1.1.193.198",16403,"1.2.194.232",16403,1,426,1,426,0,0,0.003431,0,0,0
"1.1.193.199",16403,"1.2.118.52",16403,1,292,1,292,0,0,0.002537,0,0,0
"1.1.193.206",16403,"1.2.194.44",16403,1,292,1,292,0,0,0.002968,0,0,0
"1.1.193.229",16403,"1.2.118.83",16403,1,292,1,292,0,0,0.002179,0,0,0
"1.1.194.1",16403,"1.2.195.24",16403,1,292,1,292,0,0,0.002856,0,0,0
"1.1.194.2",16403,"1.2.194.127",16403,1,292,1,292,0,0,0.002931,0,0,0
"1.1.194.8",16403,"1.2.118.129",16403,1,292,1,292,0,0,0.002805,0,0,0
"1.1.194.10",16403,"1.2.194.104",16403,1,976,1,976,0,0,0.002518,0,0,0
"1.1.194.13",16403,"1.2.118.122",16403,1,976,1,976,0,0,0.002025,0,0,0
"1.1.194.22",16403,"1.2.194.129",16403,1,292,1,292,0,0,0.000982,0,0,0
"1.1.194.33",16403,"1.2.194.127",16403,1,292,1,292,0,0,0.000868,0,0,0
"1.1.194.74",16403,"1.2.194.168",16403,1,292,1,292,0,0,0.00162,0,0,0
"1.1.194.91",16403,"1.2.118.204",16403,1,976,1,976,0,0,9e-05,0,0,0
"1.1.194.110",16403,"1.2.195.133",16403,1,292,1,292,0,0,0.000844,0,0,0
"1.1.194.138",16403,"1.2.194.246",16403,1,976,1,976,0,0,0.000891,0,0,0
"1.1.194.167",16403,"1.2.195.5",16403,1,292,1,292,0,0,0.000643,0,0,0
"1.1.194.173",16403,"1.2.195.197",16403,1,292,1,292,0,0,0.001725,0,0,0
"1.1.194.175",16403,"1.2.195.57",16403,1,976,1,976,0,0,0.002687,0,0,0
"1.1.194.196",16403,"1.2.195.199",16403,1,292,1,292,0,0,0.001875,0,0,0
"1.1.194.199",16403,"1.2.195.52",16403,1,292,1,292,0,0,0.000395,0,0,0
"1.1.194.204",16403,"1.2.195.73",16403,1,292,1,292,0,0,0.001448,0,0,0
"1.1.194.215",16403,"1.2.119.210",16403,1,976,1,976,0,0,0.003016,0,0,0
"1.1.194.230",16403,"1.2.195.82",16403,1,976,1,976,0,0,0.00063,0,0,0
"1.1.194.231",16403,"1.2.195.69",16403,1,292,1,292,0,0,0.00064,0,0,0
"1.1.194.253",16403,"1.2.195.91",16403,1,292,1,292,0,0,0.001963,0,0,0
"1.1.195.0",16403,"1.2.204.4",16403,1,292,1,292,0,0,0.002223,0,0,0
"1.1.195.5",16403,"1.2.195.114",16403,1,292,1,292,0,0,0.001434,0,0,0
"1.1.195.9",16403,"1.2.195.117",16403,1,292,1,292,0,0,0.000428,0,0,0
"1.1.195.34",16403,"1.2.120.65",16403,1,292,1,292,0,0,0.002228,0,0,0
"1.1.195.35",16403,"1.2.119.146",16403,1,292,1,292,0,0,0.002621,0,0,0
"1.1.195.47",16403,"1.2.195.169",16403,1,292,1,292,0,0,0.002646,0,0,0
"1.1.195.103",16403,"1.2.119.212",16403,1,292,1,292,0,0,0.000781,0,0,0
"1.1.195.117",16403,"1.2.120.114",16403,1,292,1,292,0,0,0.001243,0,0,0
"1.1.195.129",16403,"1.2.119.238",16403,1,976,1,976,0,0,0.002855,0,0,0
"1.1.195.134",16403,"1.2.204.143",16403,1,292,1,292,0,0,0.001499,0,0,0
"1.1.195.154",16403,"1.2.195.248",16403,1,292,1,292,0,0,0.002168,0,0,0
"1.1.195.166",16403,"1.2.120.20",16403,1,292,1,292,0,0,0.002665,0,0,0
"1.1.195.169",16403,"1.2.204.37",16403,1,976,1,976,0,0,0.002345,0,0,0
"1.1.195.171",16403,"1.2.204.56",16403,1,292,1,292,0,0,0.001717,0,0,0
"1.1.195.189",16403,"1.2.204.182",16403,1,976,1,976,0,0,0.002187,0,0,0
"1.1.195.195",16403,"1.2.204.33",16403,1,292,1,292,0,0,0.002604,0,0,0
"1.1.195.204",16403,"1.2.120.58",16403,1,292,1,292,0,0,0.00134,0,0,0
"1.1.195.204",16403,"1.2.120.210",16403,1,426,1,426,0,0,0.003114,0,0,0
"1.1.195.209",16403,"1.2.204.47",16403,1,292,1,292,0,0,0.000854,0,0,0
"1.1.195.209",16403,"1.2.204.67",16403,1,292,1,292,0,0,0.003208,0,0,0
"1.1.195.226",16403,"1.2.204.78",16403,1,292,1,292,0,0,0.000975,0,0,0
"1.1.195.229",16403,"1.2.204.81",16403,1,292,1,292,0,0,0.000229,0,0,0
"1.1.195.237",16403,"1.2.120.88",16403,1,292,1,292,0,0,0.001183,0,0,0
"1.1.195.241",16403,"1.2.204.107",16403,1,292,1,292,0,0,0.002606,0,0,0
"1.1.196.13",16403,"1.2.196.122",16403,1,292,1,292,0,0,0.000351,0,0,0
"1.1.196.22",16403,"1.2.112.148",16403,1,292,1,292,0,0,0.00278,0,0,0
"1.1.196.26",16403,"1.2.196.150",16403,1,292,1,292,0,0,0.000584,0,0,0
"1.1.196.28",16403,"1.2.112.154",16403,1,292,1,292,0,0,0.002296,0,0,0
"1.1.196.31",16403,"1.2.113.49",16403,1,976,1,976,0,0,0.000309,0,0,0
"1.1.196.47",16403,"1.2.197.56",16403,1,292,1,292,0,0,0.001337,0,0,0
"1.1.196.60",16403,"1.2.196.155",16403,1,976,1,976,0,0,0.002466,0,0,0
"1.1.196.64",16403,"1.2.196.158",16403,1,292,1,292,0,0,0.00328,0,0,0
"1.1.196.69",16403,"1.2.197.77",16403,1,292,1,292,0,0,0.000601,0,0,0
"1.1.196.75",16403,"1.2.112.209",16403,1,292,1,292,0,0,0.00168,0,0,0
"1.1.196.86",16403,"1.2.112.196",16403,1,292,1,292,0,0,0.001613,0,0,0
"1.1.196.98",16403,"1.2.196.192",16403,1,292,1,292,0,0,0.001438,0,0,0
"1.1.196.102",16403,"1.2.112.217",16403,1,292,1,292,0,0,0.000937,0,0,0
"1.1.196.112",16403,"1.2.196.249",16403,1,292,1,292,0,0,0.000974,0,0,0
"1.1.196.114",16403,"1.2.196.219",16403,1,292,1,292,0,0,0.002514,0,0,0
"1.1.196.115",16403,"1.2.196.209",16403,1,292,1,292,0,0,0.000965,0,0,0
"1.1.196.134",16403,"1.2.197.142",16403,1,976,1,976,0,0,0.001264,0,0,0
"1.1.196.136",16403,"1.2.196.249",16403,1,292,1,292,0,0,0.002878,0,0,0
"1.1.196.138",16403,"1.2.196.232",16403,1,292,1,292,0,0,0.001169,0,0,0
"1.1.196.141",16403,"1.2.197.88",16403,1,292,1,292,0,0,0.000505,0,0,0
"1.1.196.141",16403,"1.2.197.129",16403,1,976,1,976,0,0,0.001791,0,0,0
"1.1.196.163",16403,"1.2.197.17",16403,1,976,1,976,0,0,0.002615,0,0,0
"1.1.196.186",16403,"1.2.197.25",16403,1,292,1,292,0,0,6.5e-05,0,0,0
"1.1.196.203",16403,"1.2.113.54",16403,1,292,1,292,0,0,0.002439,0,0,0
"1.1.196.223",16403,"1.2.197.94",16403,1,292,1,292,0,0,0.0009,0,0,0
"1.1.196.245",16403,"1.2.113.97",16403,1,976,1,976,0,0,0.001063,0,0,0
"1.1.197.4",16403,"1.2.197.128",16403,1,292,1,292,0,0,0.00252,0,0,0
"1.1.197.27",16403,"1.2.197.121",16403,1,426,1,426,0,0,0.000135,0,0,0
"1.1.197.42",16403,"1.2.113.153",16403,1,292,1,292,0,0,0.000238,0,0,0
"1.1.197.73",16403,"1.2.197.185",16403,1,292,1,292,0,0,0.001333,0,0,0
"1.1.197.110",16403,"1.2.197.204",16403,1,976,1,976,0,0,0.003006,0,0,0
"1.1.197.120",16403,"1.2.113.230",16403,1,292,1,292,0,0,0.002133,0,0,0
"1.1.197.156",16403,"1.2.198.140",16403,1,976,1,976,0,0,0.001518,0,0,0
"1.1.197.171",16403,"1.2.114.26",16403,1,292,1,292,0,0,0.001023,0,0,0
"1.1.197.174",16403,"1.2.198.26",16403,1,292,1,292,0,0,0.002573,0,0,0
"1.1.197.181",16403,"1.2.198.33",16403,1,292,1,292,0,0,0.002365,0,0,0
"1.1.197.186",16403,"1.2.114.53",16403,1,292,1,292,0,0,0.001908,0,0,0
"1.1.197.207",16403,"1.2.198.75",16403,1,292,1,292,0,0,0.003264,0,0,0
